wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,label,risk_probability,prediction,decision,confidence
0x9c7689d597869665816d453219615eaa10536005,usdt,1381,11.72316165744092,11.263232578422482,0.1317885590152063,9.149050959392774e-05,0.0054894305756356,0.1317463338152559,655805.7252747252,False,False,False,0.0,0,0.004389286235586046,0,ALLOW,0.9912214275288279
0x9c79ca0eda9bb7a77281b62e312be4cc950ac8b0,usdt,484,7.0085336934298965,6.244569419642102,0.3553719008264462,0.0002466151355738,0.0147969081344281,0.3551257952262766,243294.06976744183,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9c7fbfeebbad0f7e626161c3709ae5cdc132c8d4,usdt,28,6.437610258941194,7.485555588587771,0.3928571428571428,0.0002696884852823,0.0161813091169418,0.3883514188066039,222478.9090909091,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9c8dab3f1efd443eacf261e04ea431657be2acbb,usdt,851,5.1223909034821435,4.929371824373623,0.0282021151586369,1.958203665800778e-05,0.0011749221994804,0.0281981327875312,3064032.6666666665,False,False,False,0.0,0,0.046529408043863796,0,ALLOW,0.9069411839122724
0x9c9326659e522123fbee9c1d827a77cbd7ea8739,usdt,1241,7.441293923678245,0.0,0.0209508460918614,1.4538676201155373e-05,0.0008723205720693,0.0209356937296637,4126923.192307693,False,False,False,0.0,0,0.04326901248958449,0,ALLOW,0.913461975020831
0x9c9396d09be6c40a0e0967a6947cc9b986ebd1a2,usdt,56,3.7894475368882974,0.0007397263349997446,1.3928571428571428,0.0009518811857022,0.0571128711421353,1.3707089074112493,63033.07692307692,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9c9b224929cec19026c7460a038ba3f9da8ce330,usdt,661,5.017157266389569,3.153205997378181,0.0529500756429652,3.676162439324939e-05,0.0022056974635949,0.0529367391262791,1632136.8,False,False,False,0.0,0,0.06335127817132219,0,ALLOW,0.8732974436573556
0x9ca23837c0a734b28304008715fced5c16427c69,usdt,5,4.3104193620093625,4.25575454373095,7.8,0.004519957350146,0.2711974410087617,6.508738584210283,13274.46153846154,False,False,False,0.0,0,0.03,0,ALLOW,0.94
0x9ca578f362c1c7b6c1f7b9d365adc12502bc1411,usdt,1,0.0009995003330835331,0.0009995003330835331,28.0,0.0436681222707423,2.6200873362445414,62.88209606986899,1374.0,False,True,True,0.5,0,0.27,0,ALLOW,0.45999999999999996
0x9ca788856c8b4574731dd194e7c40667ea5ef671,usdt,19,3.4419690389155115,2.8903717578961645,0.9473684210526316,0.0006454435272771,0.0387266116366296,0.9294386792791114,92959.33333333331,False,False,False,0.0,0,0.1,0,ALLOW,0.8
0x9cb35f0210ce16882a404b3bb14e0c70ab9c879a,usdt,805,6.441808060964734,1.989380063311179,0.1217391304347826,8.453133498957247e-05,0.0050718800993743,0.1217251223849843,709795.9591836735,False,False,False,0.0,0,0.03922098105423233,0,ALLOW,0.9215580378915353
0x9cb66f6268432420c4f4b8b7595a099487924413,usdt,1,7.481525677233428,0.0009995003330835331,11.0,0.0043164338408413,0.2589860304504787,6.21566473081149,13900.363636363636,False,False,True,0.2,1,1.0,1,BLOCK,1.0
0x9cb7b6292d0a387812d153685a22a01b4ae31a7e,usdt,389,9.511225528817969,10.645456970703528,0.1131105398457583,7.84739527115961e-05,0.0047084371626957,0.1130024919046983,764584.9090909091,False,False,False,0.0,0,0.011965465383707874,0,ALLOW,0.9760690692325843
0x9cbc74aa0bbc296cfb813110371402e4606584b8,usdt,352,6.6924101879768125,7.0909098220799835,0.0539772727272727,3.738254502727549e-05,0.0022429527016365,0.0538308648392767,1605027.1578947369,False,False,False,0.0,0,0.017221266985693904,0,ALLOW,0.9655574660286121
0x9cbd85800699d4cd75f0b8c1351dcbe1ce74bf96,usdt,1354,7.237221833014861,7.170888478512505,0.0036927621861152,2.562663639420583e-06,0.0001537598183652,0.0036902356407656,23413139.0,False,False,False,0.0,0,0.038646513505172085,0,ALLOW,0.9227069729896559
0x9cbfb484f4ffc3fa2cbde95e7ce30b944efe57d0,usdt,98,5.1305534413713305,5.422744944923089,0.7448979591836735,0.0005134986845992,0.0308099210759556,0.7394381058229343,116845.4794520548,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9cc1af61087af1a714e333f1a572558d8eebdb88,usdt,102,11.958293687714605,12.251324518968225,0.0784313725490196,5.4266352826259486e-05,0.0032559811695755,0.0781435480698136,1105657.5,False,False,False,0.0,0,0.06454077798714791,0,ALLOW,0.8709184440257042
0x9cc2611b694dcc926aeb7a741f69d78aa9b58326,usdt,163,5.9335850189158,6.111467339502679,0.1165644171779141,8.049669568125342e-05,0.0048298017408752,0.1159152417810049,745372.2105263158,False,False,False,0.0,0,0.023632745760114683,0,ALLOW,0.9527345084797706
0x9cd5535b7dd845f8a08f4cdc301af636291ceddd,usdt,378,6.880298365254449,6.553723988937609,0.1005291005291005,6.96530982431289e-05,0.0041791858945877,0.1003004614701056,861411.7894736842,False,False,False,0.0,0,0.004849409006352307,0,ALLOW,0.9903011819872953
0x9cd5e7f1209f0c87d92780c2f23910af32392019,usdt,541,12.045429790433193,11.672235782373349,0.922365988909427,0.0006399749653079,0.0383984979184782,0.9215639500434774,93753.66733466934,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9cdce587d01ee27677bbcf9835cb5ff76a0e99c9,usdt,173,7.329959810570995,0.0007996801705643322,2.0289017341040463,0.0014038158193644,0.0842289491618699,2.021494779884879,42740.64957264957,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9cdd4226232dda85ebd38c64f52f2c42c35f0f8d,usdt,25,4.068526560785853,0.0009995003330835331,4.96,0.0033616179141703,0.2016970748502182,4.840729796405237,17848.548387096773,False,False,False,0.0,0,0.06,0,ALLOW,0.88
0x9cde23f1931935d7ed5a37e1a65dac5c2da582fb,usdt,162,12.793746592624323,10.042158671396978,0.2160493827160493,0.0001499855585333,0.0089991335120018,0.2159792042880443,400038.5142857143,False,False,False,0.0,0,0.02,0,ALLOW,0.96
0x9ce28cc90465ce210989d42e6d1c93610405f14d,usdt,1,0.0009995003330835331,0.0009995003330835331,22.0,0.0082040572792362,0.4922434367541766,11.813842482100238,7313.454545454545,False,True,True,0.5,1,0.83,1,BLOCK,0.6599999999999999
0x9ce3bf94e1d398fdb7c54285918339a0754fd3d7,usdt,225,4.5740265278256045,0.00039292279572685727,0.04,2.770717578910037e-05,0.001662430547346,0.0398983331363045,2165504.0,False,False,False,0.0,0,0.02821835760378123,0,ALLOW,0.9435632847924376
0x9ceddda3490a3c02f6229fcd14c66b92567eaa4a,usdt,10,0.0009995003330835331,0.0009995003330835331,3.2,0.0020918040502555,0.1255082430153355,3.0121978323680527,28683.375,False,True,False,0.3,1,1.0,1,BLOCK,1.0
0x9cf0b1ad309a9cb2e6d60c3774519b41aecdcce1,usdt,270,6.660023650801007,0.0,0.0296296296296296,2.053306137293545e-05,0.0012319836823761,0.029567608377027,2922116.625,False,False,False,0.0,0,0.0712914706925224,0,ALLOW,0.8574170586149552
0x9cf16f1b8245a6802d1d20ef9cd04a280699d840,usdt,222,4.517753676034093,4.653104117027871,0.0945945945945946,6.543217954590067e-05,0.003925930772754,0.0942223385460969,916980.0,False,False,False,0.0,0,0.01833456899871956,0,ALLOW,0.9633308620025609
0x9cf29ea870b8f3e8af3e9ba21c092301d7c1c2d5,usdt,188,6.584947206212962,0.0,0.1436170212765957,9.936999423654034e-05,0.0059621996541924,0.1430927917006181,603804.0,False,False,False,0.0,0,0.0014147112489846288,0,ALLOW,0.9971705775020308
0x9cfe992966f7e5712f7c5965d35bbbea47f77377,usdt,52,7.33739305510202,0.0,3.4615384615384617,0.0023727231743872,0.1423633904632346,3.416721371117632,25287.4,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d03d1b962d87cc20e3c28cea67c7c78b58de400,usdt,343,5.931784028079975,6.435292036967375,0.1865889212827988,0.0001295121318465,0.0077707279107952,0.1864974698590867,463277.0625,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d064bf06e1b9c61506f8a1b6f100693a1981366,usdt,8,0.0009995003330835331,0.0009995003330835331,2.75,0.0018833036570332,0.1129982194219969,2.711957266127928,31858.90909090909,False,True,False,0.3,1,0.98,1,BLOCK,0.96
0x9d08de6175a848cdb134b495d7b4aa1f88c6380f,usdt,50,7.2556761032827,0.0003009547085882487,6.08,0.004178234695841,0.2506940817504604,6.016657962011051,14360.131578947368,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d0920d3d7c9f28baf0abed7f2e26a5126cc0786,usdt,891,13.398102523635801,12.9156737153618,0.5982042648709316,0.0004153596734228,0.0249215804053723,0.5981179297289361,144453.1181988743,False,False,False,0.0,1,0.67,1,REVIEW,0.3400000000000001
0x9d098ee1faf3ed0dc6da78d9256712d7e1dcd315,usdt,82,7.221782848720862,8.00836557031292,0.2317073170731707,0.0001592105836492,0.0095526350189544,0.2292632404549065,376859.36842105264,False,False,False,0.0,0,0.010847457627118645,0,ALLOW,0.9783050847457627
0x9d0fae7ec2abe7e7ebb0d6714ffa549d85a8b0a2,usdt,975,7.625727182917635,0.0,0.7415384615384616,0.0005145027142686,0.0308701628561205,0.7408839085468935,116617.46058091288,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9d100f017095e53b24d81296bca1d26742f1800f,usdt,780,8.284384530796826,6.384515063748658,0.2576923076923076,0.0001789119377047,0.0107347162622821,0.2576331902947721,335360.5174129353,False,False,False,0.0,1,0.64,1,REVIEW,0.28
0x9d1036a01c53ad1f85563e3d75919850cf6ded6e,usdt,1,5.085693291023977,0.0,5.0,0.0318471337579617,1.910828025477707,45.859872611464965,1884.0,False,False,True,0.2,1,1.0,1,BLOCK,1.0
0x9d120718a338b1351e04c4359dff8e2acc6ac2b7,usdt,37,8.494072481888661,0.0007397263349997446,0.972972972972973,0.00065792359314,0.039475415588403,0.947409974121672,91196.0,False,False,False,0.0,0,0.04,0,ALLOW,0.92
0x9d15411e3f42c23326a46b269ec2da8dee03866b,usdt,428,6.733819296378629,6.313548046277095,0.0210280373831775,1.4578085897321682e-05,0.0008746851538393,0.0209924436921432,4115766.6666666665,False,False,False,0.0,1,0.43100913573979127,1,ALLOW,0.13798172852041746
0x9d1f8cfd6266b705c5ed00c571134756640c9601,usdt,363,9.441682179483504,8.422882511944996,0.3994490358126721,0.0002772918265078,0.0166375095904724,0.3993002301713396,216378.5379310345,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9d201b66e1269e029c8c8bb7130b2cfc72fc4d86,usdt,990,4.616969252420597,3.7013019741124933,0.0282828282828282,1.963222944579198e-05,0.0011779337667475,0.0282704104019404,3056199.0,False,False,False,0.0,0,0.023895452906918826,0,ALLOW,0.9522090941861624
0x9d2773e66d41a28cae8ebbdbb7d396fe51ae03de,usdt,1565,7.292490608922553,5.303304908059076,0.0562300319488817,3.90402478558863e-05,0.0023424148713531,0.0562179569124762,1536875.4886363635,False,False,False,0.0,0,0.014179536988547112,0,ALLOW,0.9716409260229057
0x9d32ccb03147e88f0d84dcd846e5bceadfa9bdd0,usdt,792,9.164462200362959,8.9583214098553,0.2815656565656566,0.000195350346392,0.0117210207835248,0.281304498804596,307140.4843049328,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9d3a82412b6e7a4592140cffbb3741d648682549,usdt,215,7.443670234878797,7.599376976083624,0.0465116279069767,3.228805942897168e-05,0.0019372835657383,0.0464948055777192,1858272.1,False,False,False,0.0,0,0.02840161433538183,0,ALLOW,0.9431967713292363
0x9d3f4eeb533b8e3c8f50dbbd2e351d1bf2987908,usdt,2022,9.88214724656182,11.946888380139288,0.0390702274975272,2.713194883196073e-05,0.0016279169299176,0.0390700063180234,2211415.0506329117,False,False,False,0.0,0,0.03837517916593946,0,ALLOW,0.9232496416681211
0x9d3f76e30ff51f6edc92c57dc11963d0c54aa063,usdt,80,2.8573366698129234,0.0007297336796013791,0.7625,0.0005253575445649,0.0315214526738976,0.7565148641735436,114207.9344262295,False,False,False,0.0,0,0.03,0,ALLOW,0.94
0x9d49ad9a9bc046c8cb69ba25f27a7fdcd3307ca6,usdt,98,9.833767585582892,0.009951320951687836,0.3469387755102041,0.0002390907799563,0.014345446797379,0.3442907231370961,250950.70588235292,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d4aaaa85b96e5d81503e5765edb4ec967cf5d33,usdt,486,7.006229673737635,0.0,0.0596707818930041,4.142969594889004e-05,0.0024857817569334,0.0596587621664016,1448236.551724138,False,False,False,0.0,0,0.014468232287538301,0,ALLOW,0.9710635354249234
0x9d4d1859b236a87de1421069a076c8b71d2b0dba,usdt,165,6.634685918898201,6.908255154023788,0.0303030303030303,2.092314593726906e-05,0.0012553887562361,0.0301293301496674,2867637.6,False,False,False,0.0,1,0.47299267954217394,1,ALLOW,0.05401464091565211
0x9d4f0227e36952e2a6baff17953a8d8224f684b6,usdt,973,6.52432838855121,4.221886197847877,0.0195272353545734,1.35597497526773e-05,0.0008135849851606,0.0195260396438553,4424860.421052632,False,False,False,0.0,0,0.03671330354348826,0,ALLOW,0.9265733929130235
0x9d53331bfbb26b8a540c3ed1804d99f274306cb1,usdt,2,0.0009995003330835331,0.0009995003330835331,3.0,0.0017492711370262,0.1049562682215743,2.518950437317784,34300.0,False,True,True,0.5,1,1.0,1,BLOCK,1.0
0x9d5566252ee7d48c24b5e1801a307a561e55fc76,usdt,646,11.298399873757749,0.0,0.2956656346749226,0.0002050878097953,0.0123052685877202,0.2953264461052858,292557.612565445,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d57c67f2733a2e2c3199c52d42c8b721cea8843,usdt,226,10.197501226763052,9.72043270553061,0.2876106194690265,0.0001992995693289,0.0119579741597376,0.2869913798337044,301054.3384615385,False,False,False,0.0,0,0.02,0,ALLOW,0.96
0x9d58e90c139aecb8358baada93216dc5b89e3bbc,usdt,789,6.193145352691634,7.612947420372912,0.0164765525982256,1.1437940987615174e-05,0.0006862764592569,0.0164706350221658,5245699.384615385,False,False,False,0.0,0,0.022484576556671763,0,ALLOW,0.9550308468866565
0x9d5bedf88fa78ac3847fb241f6cc36f63cbafa78,usdt,695,5.548934724709787,3.4965075614664802,0.0345323741007194,2.3972877086863923e-05,0.0014383726252118,0.034520943005084,2502828.5,False,False,False,0.0,0,0.03465950859562796,0,ALLOW,0.9306809828087441
0x9d5cefc188823797ff81f92c92f9c3b35c03b042,usdt,56,3.271963484419249,3.1594361332446175,0.1785714285714285,0.0001228818245493,0.0073729094729598,0.1769498273510365,488274.0,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d6138b645a5ad19de38c320fce6045ac024c640,usdt,92,7.860048498379879,5.841917293984339,0.4565217391304347,0.0003159985554351,0.0189599133261105,0.4550379198266522,189874.2857142857,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d647bd06954ebbb89b0040237fa91e14c0c6cdd,usdt,226,3.59050977882272,2.4007094909872446,3.685840707964602,0.0025593049013914,0.1535582940834892,3.685399058003742,23443.865546218487,False,False,False,0.0,0,0.07,0,ALLOW,0.86
0x9d6adcc885828beae2f3b7c88e796718406c6c02,usdt,77,5.330372642237971,0.0,0.7142857142857143,0.0004958832672756,0.0297529960365402,0.7140719048769668,120996.2181818182,False,False,False,0.0,0,0.03,0,ALLOW,0.94
0x9d70ed875ba0ef9b93098c6eb817b266bcc282fe,usdt,76,4.916390876165933,0.00029195737629721227,8.657894736842104,0.0060088360939277,0.3605301656356673,8.652723975256015,9985.294832826748,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9d727911b54c455b0071a7b682fcf4bc444b5596,usdt,1504,8.844242726205035,11.922091550112876,0.089095744680851,6.186752098428579e-05,0.0037120512590571,0.0890892302173715,969814.1940298508,False,False,False,0.0,0,0.015259493922399295,0,ALLOW,0.9694810121552014
0x9d763a065413ebdd43c048f67a6f5ab6ccba3001,usdt,699,7.524243002424922,6.804614520062624,0.055793991416309,3.87426557832255e-05,0.0023245593469935,0.0557894243278447,1548680.6153846155,False,False,False,0.0,0,0.01714132149710834,0,ALLOW,0.9657173570057833
0x9d779fef647a95e2a644f57c8341fca141cb7fa3,usdt,380,7.3343684174225245,6.621883715902024,0.031578947368421,2.191058072898693e-05,0.0013146348437392,0.0315512362497411,2738403.0,False,False,False,0.0,0,0.0536515933508823,0,ALLOW,0.8926968132982354
0x9d79a787601aced011e54ddf282770e96632ae53,usdt,24,10.721517064567402,11.722883508284552,0.5,0.0003471278066729,0.0208276684003772,0.4998640416090531,172847.0,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d7cf1ae761609593f7d062cc0e93b7526f1060a,usdt,306,11.02935009480967,9.99995000033333e-06,0.4019607843137255,0.000279115616496,0.016746936989763,0.4019264877543129,214964.6829268293,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9d80bdbfa553f13f1f0cbea2d18f65ea6ee08eef,usdt,62,7.460861651137407,7.178475938248594,0.4677419354838709,0.000320891591755,0.0192534955053046,0.4620838921273121,186979.0344827586,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9d898899d5136763d26cef393451b0296e28359f,usdt,728,10.433622717109959,12.120694479579578,0.0686813186813186,4.765258596288245e-05,0.0028591551577729,0.0686197237865507,1259113.2,False,False,False,0.0,0,0.04539121010566723,0,ALLOW,0.9092175797886656
0x9d8b139f15682f13654d6bf436b604849d5b53eb,usdt,193,7.1751154278267455,6.720333055878775,0.0414507772020725,2.8756781433184067e-05,0.001725406885991,0.041409765263785,2086464.375,False,False,False,0.0,0,0.032242252215841975,0,ALLOW,0.935515495568316
0x9d8b885f75aec7977c3d47d7080b59d48ee4b831,usdt,1489,9.641625622822405,0.0,0.0161182001343183,1.1191174987574688e-05,0.0006714704992544,0.0161152919821075,5361367.333333333,False,False,False,0.0,0,0.01670651559760694,0,ALLOW,0.9665869688047861
0x9d8e6e52d5fc8725386ca8c69840ed600bc4b398,usdt,59,9.115926157035439,10.434152023648227,0.135593220338983,9.3671330718342e-05,0.0056202798431005,0.1348867162344125,640537.5,False,False,False,0.0,0,0.01380882027971605,0,ALLOW,0.972382359440568
0x9d9044bcb75fb52fbdc1bc2d4c94442b79c4d822,usdt,1,8.795800445073294,0.0009995003330835331,8.0,0.0054832076764907,0.3289924605894448,7.895819054146675,10942.5,False,False,True,0.2,1,0.99,1,BLOCK,0.98
0x9d96c54563d789545ca0edae45c1c15956848e11,usdt,25,10.302733150325222,8.519995951611811,0.8,0.0005445851894611,0.0326751113676712,0.7842026728241098,110175.6,False,False,False,0.0,0,0.03,0,ALLOW,0.94
0x9d9f66b3033615e73ad6fa6ac4322508eaa16e0d,usdt,1156,6.810666143173468,6.273586566070012,0.143598615916955,9.970631085688804e-05,0.0059823786514132,0.1435770876339187,601767.3253012048,False,False,False,0.0,0,0.0018591556934290734,0,ALLOW,0.9962816886131418
0x9d9fa64bd35f06c9f0e9598a7df93c31d72d14ce,usdt,1916,8.73408195522708,4.836281906951478,0.0762004175365344,5.291607246326963e-05,0.0031749643477961,0.0761991443471082,1133871.0,False,False,False,0.0,0,0.010051297701297193,0,ALLOW,0.9798974045974056
0x9da5ca13dce9eb76ebf56ffce3d208aac7415751,usdt,19,6.476738720212743,0.0009995003330835331,31.0,0.0210944774729603,1.2656686483776234,30.37604756106296,2844.3463497453317,False,False,False,0.0,1,0.65,1,REVIEW,0.30000000000000004
0x9da847cd29d0da97fbfaee0692d336857cf00cd3,usdt,1967,7.485874563313548,3.9322177127136655,0.021860701576004,1.5175552824361253e-05,0.0009105331694616,0.0218527960670802,3953727.465116279,False,False,False,0.0,0,0.026602260508557674,0,ALLOW,0.9467954789828846
0x9da8bfa73922ba179b7ce8dc9d5d1d4444e48878,usdt,833,9.775846180320471,9.210440366976517,0.8403361344537815,0.0005830010227503,0.0349800613650219,0.8395214727605266,102915.77142857145,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9da95008757775704437457adc112dbab3621c78,usdt,38,4.07207669672172,3.9679387697210813,0.1842105263157894,0.0001266441119533,0.0075986467172036,0.1823675212128887,473768.5714285714,False,False,False,0.0,0,0.05,0,ALLOW,0.9
0x9db48fde704fbaf0c7bd9473a2019a4c673347a5,usdt,1,7.535888817018886,7.048386408721883,5.0,0.004860031104199,0.291601866251944,6.998444790046657,12345.6,False,False,True,0.2,1,1.0,1,BLOCK,1.0
0x9db95746c13a8fd1c1ce9ef6964c409dfdc0e142,usdt,1005,8.777497651943396,8.543138271634158,0.0597014925373134,4.142845306156268e-05,0.0024857071836937,0.0596569724086502,1448280.0,False,False,False,0.0,0,0.022512930821098825,0,ALLOW,0.9549741383578023
0x9db9676ca9e036f20a2699e12e28ccb92669df9d,usdt,451,5.866426973936427,5.398277486784876,0.188470066518847,0.0001308462086002,0.0078507725160155,0.1884185403843738,458553.6,False,False,False,0.0,0,0.0,0,ALLOW,1.0
0x9dba4a46926404f7aee67147e4e42312d7fd9525,usdt,59,6.971309437043306,9.999500033330834e-05,12.847457627118644,0.0088725951521451,0.5323557091287066,12.776537019088956,6762.395778364116,False,False,False,0.0,1,0.78,1,REVIEW,0.56
0x9dc1aa0336095390c373b33a893875ff16e2c17d,usdt,46,6.9312428868214235,4.382026634673881,2.0869565217391304,0.0014210432826099,0.0852625969565989,2.0463023269583758,42222.5,False,False,False,0.0,0,0.04,0,ALLOW,0.92
0x9dc2f2eb768704ca32afebc751e11a7827f0ab15,usdt,1207,10.762284960447142,9.999500033330834e-05,0.4697597348798674,0.0003260182204511,0.0195610932270663,0.4694662374495922,184038.79365079364,False,False,False,0.0,0,0.01,0,ALLOW,0.98
0x9dc3ba1f160179a18d20187cffffac1f0bc28d9c,usdt,606,4.45445510439549,4.437178437309937,0.0082508250825082,5.720440036078434e-06,0.0003432264021647,0.0082374336519529,10488703.6,False,False,False,0.0,0,0.01867024422330964,0,ALLOW,0.9626595115533807
0x9dc719186dae068c675b77ecc2b367f84c874d14,usdt,640,8.451026915698032,8.607582191143917,0.20625,0.0001431491423197,0.0085889485391846,0.2061347649404326,419143.2727272727,False,False,False,0.0,0,0.0,0,ALLOW,1.0
