wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,wallet,token,source
4,4056.2061406000007,6000.833485,5.0,0.002864836990775225,0.17189021944651348,4.125365266716324,20943.6,0x2124d8a9167d23d3a31e1c57589b294ad1cf77e0,usdc,normal
1058,4284.021418695652,5000.0,0.021739130434782608,1.5087757284254418e-05,0.0009052654370552651,0.021726370489326366,3976734.1739130435,0xf56562a7e747d58e31e9a1043d47ecbe4876c6dd,usdc,normal
86,175.311288,1.474101,0.10465116279069768,7.200046080294914e-05,0.004320027648176948,0.10368066355624675,833328.0,0x7809151cfef645a14a52f5903de04cb9d2a0d14b,usdc,normal
0,1893.3323034666669,0.001,15.0,0.01061871725895512,0.6371230355373071,15.29095285289537,5650.4,0x01516dc63869e58825caea2c6eeb0de8e5c7abe8,usdc,normal
45,4275.682739619047,14397.339646,0.4666666666666667,0.00031737971308873933,0.019042782785324362,0.45702678684778475,189048.0,0x13ff3483d0fbf72214acb0750a6af20c08606056,usdc,normal
297,4080.6485708031496,3946.024557,0.8552188552188552,0.0005920508548375216,0.0355230512902513,0.8525532309660311,101342.64566929133,0x7d18dbf5c91e91bf0f7ae8631f819dc21b038d22,usdc,normal
146,366.0364145211268,0.0,2.4315068493150687,0.001687498158012574,0.10124988948075443,2.4299973475381065,35555.59436619718,0xb63484510ef1998c020ceb3074623c90f9eced84,usdc,normal
453,3390.647936677419,0.00039,0.2052980132450331,0.00014238933592675859,0.008543360155605516,0.20504064373453237,421379.87096774194,0xd4a5d438449082875d9aeed4c3db5786e82ec807,usdc,normal
362,6747.037622482759,0.0,0.08011049723756906,5.559082697680981e-05,0.0033354496186085887,0.08005079084660613,1079314.7586206896,0x2049347755cfeb82125e41085961a748acced5ca,usdc,normal
464,406.6955506,999.717073,0.010775862068965518,7.46733191633243e-06,0.00044803991497994577,0.010752957959518698,8034998.4,0x1aefb5f8769f2c1f43f96efe956e8a96bf4dd07a,usdc,normal
1585,14064.92816442517,441.896895,0.18548895899053627,0.00012878099241611364,0.007726859544966819,0.18544462907920364,465907.2653061224,0x8e871ecf331a27c762bbcff795279def31c8a25a,usdc,normal
809,9738.468469469879,1.0,0.10259579728059333,7.12247778473435e-05,0.00427348667084061,0.10256368010017465,842403.469879518,0x03f25cc4d692ea191f24d7ac0c3730a07912f3b7,usdc,normal
556,2893.7392466666665,5.0,0.01079136690647482,7.483224481518555e-06,0.00044899346889111334,0.010775843253386722,8017934.0,0x52b79ac488a5d368840ca11eae60a50d36dad710,usdc,normal
1447,567.0366308108108,22.720342,0.025570145127850726,1.7754052250463677e-05,0.0010652431350278207,0.025565835240667696,3379510.1621621624,0x5dfe825d9f7afc54e5464124ee6a98dcffdf0064,usdc,normal
17,6501.586035500001,1693.355161,2.588235294117647,0.0017926111826344865,0.1075566709580692,2.581360102993661,33470.72727272727,0x11ccc7750919f7ee8d97f3735068a8673c4cbb56,usdc,normal
591,47712.22963844444,50073.0,0.030456852791878174,2.1118724541670882e-05,0.0012671234725002529,0.030410963340006064,2841080.6666666665,0x1705dc7d3a6d7b33965e66200fb722686fad40bf,usdc,normal
32,1161.5665843061224,0.000817,1.53125,0.0010510014542428287,0.06306008725456971,1.513442094109673,57088.4081632653,0x4b759b1c56fe8b9bfae4213b3159496000d82440,usdc,normal
82,2171.3737648571428,7599.808177,0.08536585365853659,5.9224664534578746e-05,0.0035534798720747245,0.08528351692979338,1013091.4285714285,0x4b4665d2b1670339148e6ce43a1625e6d282123f,usdc,normal
58,5374.193362,2841.573003,0.10344827586206896,7.12639855571656e-05,0.0042758391334299355,0.10262013920231845,841940.0,0x0b14e61b822b590c1d313289bf69ca41ed1bfeeb,usdc,normal
547,2189.231578658777,0.005012,0.926873857404022,0.0006434875757398838,0.038609254544393026,0.9266221090654326,93241.89349112425,0x9ab126670c6de5bab51cfe02b18c336d2cd76878,usdc,normal
1537,2093.5547809375,9.513007,0.02081977878985036,1.4457054476349825e-05,0.0008674232685809895,0.02081815844594375,4150223.0,0x9a3c3b82656a4f3c8e20b48ed90e44105586a226,usdc,normal
701,3011.8179880952384,7859.366509,0.029957203994293864,2.079650790320942e-05,0.0012477904741925653,0.029946971380621565,2885099.761904762,0x2f1796e935c2784e98ae75887b74f8404cbb3406,usdc,normal
66,751.2789099253731,140.0,1.0151515151515151,0.0007033411855603004,0.04220047113361803,1.0128113072068325,85307.10447761194,0xf675da13d0c0a78f4ee535749e3c3cab4aac806d,usdc,normal
1875,168853.39716891028,135080.822986,0.0832,5.775063569197336e-05,0.0034650381415184013,0.08316091539644165,1038949.6025641026,0x25431341a5800759268a6ac1d3cd91c029d7d9ca,usdc,normal
3,1042.0,1200.0,1.6666666666666667,0.0011386409182000364,0.06831845509200218,1.6396429222080524,52694.4,0xd7b729516c78eaeb3bc547b5746c9c2693b87bc4,usdc,normal
772,783448.1868663332,19.83,0.08549222797927461,5.931639472795884e-05,0.0035589836836775303,0.08541560840826072,1011524.7272727273,0x742d35Cc6634C0532925a3b844Bc454e4438f44e,usdc,normal
1891,7651.888150444445,4967.379378,0.009518773135906928,6.6072385932770574e-06,0.00039643431559662347,0.009514423574318963,9080949.5,0xcb46219ba114245c3a18761e4f7891f9c4bef8c0,usdc,normal
113,120.77900530555556,0.0001,0.6371681415929203,0.0004424283911214453,0.026545703467286724,0.6370968832148813,135615.16666666666,0xa227f9db3ffbbb15d9cd068ad7c5060cd8b9d122,usdc,normal
647,32814.31342779166,6236.086739,0.14837712519319937,0.000102913657156873,0.00617481942941238,0.14819566630589712,583013.0,0xd03da4452bf9478c67a54c56d46678d55a8d9483,usdc,normal
1183,12439.893536363636,672.454945,0.055790363482671176,3.874206093480484e-05,0.0023245236560882902,0.055788567746118976,1548704.393939394,0xd446e61ba283ca3e6ba85f1391ca0229acab7e34,usdc,normal
696,868.643062074074,107.252405,0.07758620689655173,5.383214061912146e-05,0.0032299284371472875,0.0775182824915349,1114575.7777777778,0x343a194c51f5a3fe7e3ef95d8a8de8f5e3ea5789,usdc,normal
495,421132.6048125113,500029.2896,0.35555555555555557,0.0002465264286136502,0.014791585716819015,0.3549980572036563,243381.61363636365,0x9949a050069402341aec7cba96fac3f15ce9a83d,usdc,normal
9,952.3818095238094,0.0,2.3333333333333335,0.0015074294738353312,0.09044576843011988,2.170698442322877,39802.857142857145,0x4752be953879e4575954ffba1389f2f10befe777,usdc,normal
802,1016.9918185624999,2.715272,0.0199501246882793,1.3844226836272291e-05,0.0008306536101763374,0.019935686644232096,4333936.5,0xd07418d2c5c71d02ad9ebaa0fbee1c63bfd267cf,usdc,normal
139,1941.4495748125,76.144197,0.2302158273381295,0.00015898804111828214,0.009539282467096927,0.22894277921032627,377386.875,0x8493b576cf4eb89a54a7c25c02d230cab010c333,usdc,normal
57,1217.0174788571426,924.12229,0.24561403508771928,0.00016864300203817112,0.010118580122290268,0.24284592293496643,355781.14285714284,0x745c63c9e2035f18aaa0ef45d713754c3ba0eca1,usdc,normal
5,0.001,0.001,1.6,0.0009720062208398134,0.058320373250388795,1.3996889580093312,61728.0,0x5277d79a212a5b916fef915e763a8127e2da420e,usdc,normal
73,1430.4964792857147,2199.244303,0.3835616438356164,0.00026340842982234983,0.01580450578934099,0.37930813894418375,227783.14285714287,0x7949d527efe51f70c68fe4ccfaa50d06f54ee733,usdc,normal
483,10885.511134954546,3500.000001,0.09109730848861283,6.318561780455827e-05,0.003791137068273496,0.0909872896385639,949583.1818181818,0xedabd355e31a7eefbc02296dc50a322d8c9eee81,usdc,normal
978,177.30463123076925,338.189097,0.013292433537832311,9.222382865096402e-06,0.0005533429719057841,0.01328023132573882,6505910.769230769,0x3da4858f4fa84ab151b2d2b187b624abb49d4afc,usdc,normal
307,171.2566628333333,46.0355,0.019543973941368076,1.3532469638494735e-05,0.000811948178309684,0.019486756279432416,4433780.5,0xdc8183baaef49370153309b50be6ec11d8a354cc,usdc,normal
37,4930.672478444444,860.207532,0.24324324324324326,0.00016865934560173905,0.010119560736104344,0.24286945766650422,355746.6666666667,0x0324f668379c3870dabd2fc87a8e9fea4cad5db3,usdc,normal
322,7064.47147245614,0.0,0.7080745341614907,0.0004904981051283728,0.02942988630770237,0.7063172713848569,122324.63157894737,0xed6f5fbfbb8ec5b967867c2c6db546d05e1212b5,usdc,normal
5,0.0010000000000000002,0.001,4.4,0.0025804030120340615,0.15482418072204368,3.7157803373290488,23252.18181818182,0x4070fb120b2e920d9499b06fed63916b3df2739c,usdc,normal
0,436.858299,150.574897,6.0,0.029447852760736196,1.7668711656441718,42.40490797546013,2037.5,0x50c3ce286e4864a00c8a7f2eae127743df3b7c19,usdc,normal
205,21786.593413535713,5.074495,0.2731707317073171,0.00018965641031893436,0.01137938461913606,0.27310523085926547,316361.5714285714,0xa741b6b012821849dbe6400dbc9918fbe0b18714,usdc,normal
14,3822.629146888889,831.173881,1.9285714285714286,0.0012998767524264366,0.0779926051455862,1.8718225234940686,46158.22222222222,0x8b0264421d76496e75383786cc9417ee45710dce,usdc,normal
485,24580.19329382978,3771.680224,0.09690721649484536,6.71968834371406e-05,0.004031813006228437,0.09676351214948248,892898.5531914893,0x0a188f038a186ffb9a45a6293977d680b3d258c4,usdc,normal
1420,323319.05480924,26082.365842,0.035211267605633804,2.444478956865865e-05,0.0014666873741195192,0.035200496978868456,2454510.8,0x966cf5cd0624f1efcf21b0abc231a5ccc802b861,usdc,normal
112,5264.6005098125,149.69,0.5714285714285714,0.000393721132243546,0.023623267934612766,0.5669584304307063,152392.125,0x0c7e8f71ccc08385977b7a51e037acc6293c1ad2,usdc,normal
1651,192.41528166666666,0.0,0.009085402786190187,6.308211828295297e-06,0.00037849270969771777,0.009083825032745227,9511411.733333332,0x8d577cb8964e65260bcd53011da31ae0215f1efa,usdc,normal
227,15222.1335157,855.549875,0.04405286343612335,3.0489440896828607e-05,0.0018293664538097168,0.0439047948914332,1967894.4,0x11cea462e1bab9eccdcc249564225725c0634044,usdc,normal
620,953.7465806666667,0.0,0.03387096774193549,2.349173023976331e-05,0.0014095038143857985,0.03382809154525917,2554090.285714286,0xd317eb45737c60f7f914d3b64c9df0694bb2db07,usdc,normal
1499,11611.266193725553,0.004339,0.2114743162108072,0.0001468221888807712,0.008809331332846273,0.21142395198831054,408657.57728706626,0x35aa3f733958b7416669303945093c98819f77a6,usdc,normal
2,0.0010000000000000002,0.001,5.0,0.0024475011013754956,0.14685006608252973,3.524401585980714,24514.8,0x6db2debde27f41cb7d0aa44ca39e84adf5f9ea17,usdc,normal
183,274.0097698888889,0.0,0.04918032786885246,3.41009585400546e-05,0.0020460575124032765,0.04910538029767863,1759481.3333333333,0xe9711ee98e829a2822cca64bd5faebf959687ce3,usdc,normal
402,6654.9285879759045,2338.198933,0.2064676616915423,0.0001432107081579721,0.008592642489478327,0.20622341974747985,418963.0843373494,0x0b26baf0491bf049489b347fedf4cd13e737dc8c,usdc,normal
98,276.3392161611185,15000.0,7.663265306122449,0.005283047537579281,0.31698285225475686,7.607588454114165,11357.08122503329,0xcdc11e5a4d0bde3430951900502e9076f2e93a86,usdc,normal
6,58.8213352,117.053338,0.8333333333333334,0.0005499703016037135,0.0329982180962228,0.7919572343093473,109096.8,0x41a88a90aeb8edc21194d830ae2381e7fad25e98,usdc,normal
1096,9504.152141999999,0.0001,0.04288321167883212,2.977250009185133e-05,0.0017863500055110798,0.04287240013226591,2015282.5531914893,0x38d6c5631083adf6e09b73c4e16673d17b9a08fb,usdc,normal
480,809.0714144280302,0.001211,0.55,0.0003818029254781431,0.022908175528688585,0.5497962126885261,157149.13636363635,0x6fbdc86916c3461c393eafb6229e405b3c8e9c73,usdc,normal
29,1691.4861578181817,0.0,0.3793103448275862,0.0002628962563573095,0.01577377538143857,0.3785706091545256,228226.9090909091,0xa76cc444f652f46409d7566a4eb00bbfa0633684,usdc,normal
1731,119799.67933388888,15594.090683,0.07279029462738301,5.0543108769030804e-05,0.0030325865261418487,0.07278207662740437,1187105.4523809524,0xf7411a3f727b36f56ff3a871163c21e56d672656,usdc,normal
1230,1559.5266526884272,0.0,0.2739837398373984,0.0001902607713002297,0.011415646278013782,0.2739755106723307,315356.6528189911,0x5f4ab7245184cd6980da772e08286bc7817235de,usdc,normal
402,5909.050848909091,3749.779669,0.02736318407960199,1.9001147669319226e-05,0.0011400688601591535,0.02736165264381969,3157704.0,0x30af7f7da0489a4ee0c2c5781a7e613625269033,usdc,normal
2,0.001,0.001,4.0,0.0026952361700694023,0.16171417020416415,3.88114008489994,22261.5,0xccb638d496e8d9fa89adc5bf6794e1b57b6ad2cc,usdc,normal
69,3857.461525194805,0.004862,1.1159420289855073,0.000770147868390731,0.04620887210344386,1.1090129304826528,77907.11688311688,0x08179d37884a6a914f9f83bfe9a8344553bafa51,usdc,normal
1857,1172.4164255714286,26.0,0.041464728056004305,2.8779668248292168e-05,0.00172678009489753,0.041442722277540714,2084805.12987013,0xae717cd01a52af7cbe10048e08cfa275c44fa144,usdc,normal
11,0.0058330909090909076,0.0,1.0,0.0006814436693883114,0.04088662016329868,0.9812788839191684,88048.36363636363,0x824b3047828c038c9f855a672090371c8f60b0da,usdc,normal
206,7976.048253719298,2512.044972,0.2766990291262136,0.00019140786867674031,0.01148447212060442,0.2756273308945061,313466.7368421053,0x734609a9179121a1b526fe7197a961d83f9ac932,usdc,normal
678,283.9494619215686,0.0,0.0752212389380531,5.2235238014471004e-05,0.00313411428086826,0.07521874274083824,1148649.8823529412,0x19da9bf3cda2b263c56e760b98785408e785dd66,usdc,normal
303,2811.6866324038465,240.0,0.1716171617161716,0.00011911945069439768,0.007147167041663861,0.17153200899993265,503696.07692307694,0x473bd04c1d4d5a20942ed0c166e65e739c00d286,usdc,normal
168,1381.7161688278688,0.0,0.7261904761904762,0.0005019956383985517,0.030119738303913096,0.7228737192939143,119522.95081967213,0x7d289826c9fa90065c8216f41bfdca4d9d601fd4,usdc,normal
2009,72536.27309141935,0.0,0.015430562468889995,1.0715196876361112e-05,0.0006429118125816667,0.01542988350196,5599523.806451613,0xf8b80f64db730a5fd1b38ae4655f5484b1986978,usdc,normal
1276,14213.597264936509,0.000103,0.0493730407523511,3.427708081399434e-05,0.0020566248488396604,0.04935899637215185,1750440.7777777778,0x19c7d4446f3bef3e0b109a10249df0c22b88bf43,usdc,normal
677,5213.551194411765,1500.0,0.10044313146233383,6.967744262472468e-05,0.00418064655748348,0.10033551737960353,861110.8235294118,0x73eb8e04f8ce3703675750238fc02f05be51e964,usdc,normal
1958,5412.234195916668,0.0,0.05515832482124617,3.830115759279045e-05,0.0022980694555674273,0.05515366693361825,1566532.287037037,0xd3abd3da0e94a47794c14b5cb8c103900c18f601,usdc,normal
1766,4925.342708363636,0.0001,0.00622876557191393,4.324552105319408e-06,0.0002594731263191645,0.006227355031659948,13874269.181818182,0xb8aeacd0e7c8a7057a6ac5f3e576d75b993c5ec5,usdc,normal
484,14147.863333109588,57800.0,0.15082644628099173,0.00010452543590686412,0.0062715261544118465,0.15051662770588434,574022.9589041095,0x163e296b5f51714d634fc02f3780808c9087a7e7,usdc,normal
0,1899.9680956,0.0,5.0,1.25,75.0,1800.0,48.0,0xf76d32317461f0b1ae7df2c38cac970d1e80dfcc,usdc,normal
561,7806.017783055215,4067.345168,0.2905525846702317,0.0002016973263101417,0.012101839578608501,0.29044414988660405,297475.4355828221,0x27d06c2cba7e16673b4b9f5387b06af8c6b1d7b7,usdc,normal
747,209286.4706006316,0.0,0.050870147255689425,3.529264475278245e-05,0.0021175586851669473,0.05082140844400673,1700070.9473684211,0x1919db36ca2fa2e15f9000fd9cdc2edcf863e685,usdc,normal
225,11178.095958625,29.999992,0.07111111111111111,4.917472517475468e-05,0.0029504835104852806,0.07081160425164675,1220139.0,0x72eddc0166b5629c1cb71d302c76544d01089218,usdc,normal
104,16189.10588942857,0.0,0.0673076923076923,4.637149663342935e-05,0.0027822897980057607,0.06677495515213826,1293898.2857142857,0x6fbd0505147fb7bf06d21b9379d6afccfa282ad4,usdc,normal
309,44.9671999375,1.231224,0.05177993527508091,3.593381888906107e-05,0.002156029133343664,0.05174469920024794,1669736.25,0x7dbcbcf91c4b56f5178fedb038aed431ba984db1,usdc,normal
671,13055.261726013985,1287.513614,0.21311475409836064,0.00014799062877803,0.0088794377266818,0.2131065054403632,405431.07692307694,0x7c7c4408a1b66f72163b455d25a67a313733fa5b,usdc,normal
1597,472.7778337142857,0.0001,0.004383218534752661,3.043818484783535e-06,0.0001826291090870121,0.00438309861808829,19712082.14285714,0x9c443f8870ec3a2975ab72474f3d7c0592f88568,usdc,normal
129,16008.336355135492,0.00015,5.263565891472868,0.0036315753442241368,0.21789452065344825,5.229468495682758,16521.755522827687,0x660c6bfa1d98b1e53b4fbcb8561b3e262739841d,usdc,normal
678,4702.911813769231,400.0,0.11504424778761062,7.9873890732142e-05,0.00479243344392852,0.11501840265428448,751184.141025641,0x2586181d6544b49060d48f8c1322339ed2876f16,usdc,normal
1240,298.620377516129,20.1,0.025,1.7357504685126467e-05,0.001041450281107588,0.024994806746582113,3456718.064516129,0x882e9b38c0d37c291a3e0dd6795cc614e1240ffb,usdc,normal
108,834.7781907721738,1801.0,5.324074074074074,0.0036657312145619418,0.21994387287371653,5.278652948969197,16367.812173913044,0x449e4686ef2baf51c0516fc4793414d11aa36021,usdc,normal
293,241.60859314285713,92.876241,0.023890784982935155,1.658120241194908e-05,0.0009948721447169448,0.023876931473206672,3618555.4285714286,0xe258a4ee4c5920accea90895c839abda942a1dc8,usdc,normal
777,40611.479064135136,2.0,0.047619047619047616,3.3032145634266296e-05,0.001981928738055978,0.04756628971334347,1816412.4324324324,0x3510b18fcad3df6d56ec31ad7ff834f775dbce5f,usdc,normal
908,23482.380539075,0.0,0.1762114537444934,0.0001223030084552656,0.007338180507315936,0.17611633217558248,490584.825,0x61d840289bed0884bb7c440947c913482a949bee,usdc,normal
1650,43388.63744665657,0.0,0.06,4.1661884726292254e-05,0.0024997130835775353,0.05999311400586085,1440165.2828282828,0x1fa0da296d422be7ae72bff571ca3c9deb502202,usdc,normal
830,1910.3342217777774,10251.634175,0.03253012048192771,2.2576760987357014e-05,0.0013546056592414208,0.0325105358217941,2657600.0,0xdcc7a3ef3a9665a814681fe94b5b8575922c20b3,usdc,normal
943,620321.8344144308,299225.1001,0.0689289501590668,4.781977154803048e-05,0.0028691862928818283,0.06886047102916389,1254711.1384615384,0xec0b9ebf2a304c99cafe85c548c14dd7783cb078,usdc,normal
1051,558764.2749148201,12230.438297,0.09514747859181731,6.606200553414633e-05,0.0039637203320487795,0.09512928796917072,908237.64,0xefa42908e5c0f3ea76984bdf749abf79ec9e3608,usdc,normal
98,3185.8807694444445,0.000943,0.1836734693877551,0.00012711128310366208,0.007626676986219725,0.1830402476692734,472027.3333333333,0x7b55c6ce21d37d5c4a534ce6735260236adbce92,usdc,normal
1550,129922.86734668627,1952.337584,0.46064516129032257,0.00031984383259039327,0.019190629955423595,0.4605751189301663,187591.54901960783,0x93c8ab69af974e55f601c188f23499b8e92f81a6,usdc,normal
571,415.69232775,60.0,0.014010507880910683,9.72764459596512e-06,0.0005836586757579071,0.01400780821818977,6167988.5,0x3806272f4d544183dbf5ac808648f283dc6856b6,usdc,normal
2,0.0010000000000000002,0.001,5.0,0.0024174442779093938,0.14504665667456365,3.4811197601895274,24819.6,0xb186d652b8422d8644c417b063c1bf0cf697a112,usdc,normal
175,2094.471568654762,0.000236,0.48,0.0003331765288241328,0.019990591729447966,0.4797742015067512,180084.7142857143,0xafa721d00815d8b37ce75c427ba70ec26521cf46,usdc,normal
1723,27767.11244604762,0.0001,0.012188044109112013,8.462016425982742e-06,0.0005077209855589645,0.012185303653415148,7090508.571428572,0x744d16d200175d20e6d8e5f405aefb4eb7a962d1,usdc,normal
610,348.77666480000005,812.751662,0.00819672131147541,5.690494893236073e-06,0.0003414296935941644,0.008194312646259945,10543898.4,0x6da18e529a7503150d6fdd1a0156ec23e02009ca,usdc,normal
